idx_simulacao;dados;mec_ausencia;pct_ausencia;cluster_algorithm;dim_x_som;dim_y_som;sigma_som;lr_som;max_iter_som;n_clusters_kmd;n_clusters_aggcl;affinity_aggcl;metric_dbscan;min_samples_dbscan;eps_dbscan;order_cluster;order_column;n_clusters_knn
4230730;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreCorrelation;1
4230731;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreCorrelation;1
4230732;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreCorrelation;1
4230733;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreMissing;1
4230734;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreMissing;1
4230735;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreMissing;1
4230736;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreMissing;1
4230737;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;noSort;1
4230738;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;noSort;1
4230739;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;noSort;1
4230740;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;noSort;1
4230741;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessCorrelation;1
4230742;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessCorrelation;1
4230743;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessCorrelation;1
4230744;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessCorrelation;1
4230745;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessMissing;1
4230746;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessMissing;1
4230747;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessMissing;1
4230748;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessMissing;1
4230749;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreCorrelation;1
4230750;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreCorrelation;1
4230751;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreCorrelation;1
4230752;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreCorrelation;1
4230753;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreMissing;1
4230754;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreMissing;1
4230755;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreMissing;1
4230756;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreMissing;1
4230757;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;noSort;1
4230758;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;noSort;1
4230759;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;noSort;1
4230760;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;noSort;1
4230761;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessCorrelation;1
4230762;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessCorrelation;1
4230763;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessCorrelation;1
4230764;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessCorrelation;1
4230765;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessMissing;1
4230766;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessMissing;1
4230767;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessMissing;1
4230768;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessMissing;1
4230769;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreCorrelation;1
4230770;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreCorrelation;1
4230771;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreCorrelation;1
4230772;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreCorrelation;1
4230773;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreMissing;1
4230774;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreMissing;1
4230775;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreMissing;1
4230776;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreMissing;1
4230777;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;noSort;1
4230778;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;noSort;1
4230779;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;noSort;1
4230780;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;noSort;1
4230781;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessCorrelation;1
4230782;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessCorrelation;1
4230783;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessCorrelation;1
4230784;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessCorrelation;1
4230785;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessMissing;1
4230786;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessMissing;1
4230787;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessMissing;1
4230788;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessMissing;1
4230789;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;moreCorrelation;1
4230790;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;moreCorrelation;1
4230791;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;moreCorrelation;1
4230792;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;moreCorrelation;1
4230793;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;moreMissing;1
4230794;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;moreMissing;1
4230795;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;moreMissing;1
4230796;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;moreMissing;1
4230797;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;noSort;1
4230798;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;noSort;1
4230799;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;noSort;1
4230800;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;noSort;1
4230801;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;lessCorrelation;3
4230802;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;lessCorrelation;3
4230803;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;lessCorrelation;3
4230804;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;lessCorrelation;3
4230805;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;lessMissing;3
4230806;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;lessMissing;3
4230807;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;lessMissing;3
4230808;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;lessMissing;3
4230809;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;moreCorrelation;3
4230810;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;moreCorrelation;3
4230811;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;moreCorrelation;3
4230812;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;moreCorrelation;3
4230813;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;moreMissing;3
4230814;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;moreMissing;3
4230815;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;moreMissing;3
4230816;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;moreMissing;3
4230817;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldLessMissing;noSort;3
4230818;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldLessMissing;noSort;3
4230819;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldLessMissing;noSort;3
4230820;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldLessMissing;noSort;3
4230821;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;lessCorrelation;3
4230822;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;lessCorrelation;3
4230823;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;lessCorrelation;3
4230824;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;lessCorrelation;3
4230825;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;lessMissing;3
4230826;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;lessMissing;3
4230827;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;lessMissing;3
4230828;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;lessMissing;3
4230829;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;moreCorrelation;3
4230830;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;moreCorrelation;3
4230831;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;moreCorrelation;3
4230832;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;moreCorrelation;3
4230833;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;moreMissing;3
4230834;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;moreMissing;3
4230835;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;moreMissing;3
4230836;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;moreMissing;3
4230837;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldMoreMissing;noSort;3
4230838;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldMoreMissing;noSort;3
4230839;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldMoreMissing;noSort;3
4230840;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldMoreMissing;noSort;3
4230841;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;3
4230842;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;3
4230843;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;3
4230844;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;lessCorrelation;3
4230845;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;lessMissing;3
4230846;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;lessMissing;3
4230847;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;lessMissing;3
4230848;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;lessMissing;3
4230849;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;3
4230850;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;3
4230851;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;3
4230852;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;moreCorrelation;3
4230853;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;moreMissing;3
4230854;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;moreMissing;3
4230855;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;moreMissing;3
4230856;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;moreMissing;3
4230857;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleLessMissing;noSort;3
4230858;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleLessMissing;noSort;3
4230859;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleLessMissing;noSort;3
4230860;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleLessMissing;noSort;3
4230861;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;3
4230862;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;3
4230863;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;3
4230864;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;lessCorrelation;3
4230865;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;3
4230866;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;3
4230867;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;3
4230868;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;lessMissing;3
4230869;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;3
4230870;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;3
4230871;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;3
4230872;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;moreCorrelation;3
4230873;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;3
4230874;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;3
4230875;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;3
4230876;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;moreMissing;3
4230877;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;fieldPerTupleMoreMissing;noSort;3
4230878;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;fieldPerTupleMoreMissing;noSort;3
4230879;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;fieldPerTupleMoreMissing;noSort;3
4230880;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;fieldPerTupleMoreMissing;noSort;3
4230881;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;lessCorrelation;3
4230882;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;lessCorrelation;3
4230883;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;lessCorrelation;3
4230884;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;lessCorrelation;3
4230885;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;lessMissing;3
4230886;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;lessMissing;3
4230887;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;lessMissing;3
4230888;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;lessMissing;3
4230889;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreCorrelation;3
4230890;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreCorrelation;3
4230891;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreCorrelation;3
4230892;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreCorrelation;3
4230893;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;moreMissing;3
4230894;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;moreMissing;3
4230895;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;moreMissing;3
4230896;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;moreMissing;3
4230897;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;noSort;noSort;3
4230898;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;noSort;noSort;3
4230899;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;noSort;noSort;3
4230900;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;noSort;noSort;3
4230901;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessCorrelation;3
4230902;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessCorrelation;3
4230903;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessCorrelation;3
4230904;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessCorrelation;3
4230905;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;lessMissing;3
4230906;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;lessMissing;3
4230907;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;lessMissing;3
4230908;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;lessMissing;3
4230909;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreCorrelation;3
4230910;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreCorrelation;3
4230911;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreCorrelation;3
4230912;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreCorrelation;3
4230913;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;moreMissing;3
4230914;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;moreMissing;3
4230915;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;moreMissing;3
4230916;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;moreMissing;3
4230917;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;random;noSort;3
4230918;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;random;noSort;3
4230919;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;random;noSort;3
4230920;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;random;noSort;3
4230921;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessCorrelation;3
4230922;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessCorrelation;3
4230923;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessCorrelation;3
4230924;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessCorrelation;3
4230925;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;lessMissing;3
4230926;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;lessMissing;3
4230927;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;lessMissing;3
4230928;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;lessMissing;3
4230929;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreCorrelation;3
4230930;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreCorrelation;3
4230931;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreCorrelation;3
4230932;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreCorrelation;3
4230933;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;moreMissing;3
4230934;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;moreMissing;3
4230935;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;moreMissing;3
4230936;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;moreMissing;3
4230937;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleLessMissing;noSort;3
4230938;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleLessMissing;noSort;3
4230939;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleLessMissing;noSort;3
4230940;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleLessMissing;noSort;3
4230941;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessCorrelation;3
4230942;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessCorrelation;3
4230943;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessCorrelation;3
4230944;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessCorrelation;3
4230945;abalone;MAR;0,2;agglomerative_cluster;;;;;;;2;precomputed;;;;tupleMoreMissing;lessMissing;3
4230946;abalone;MAR;0,2;agglomerative_cluster;;;;;;;3;precomputed;;;;tupleMoreMissing;lessMissing;3
4230947;abalone;MAR;0,2;agglomerative_cluster;;;;;;;5;precomputed;;;;tupleMoreMissing;lessMissing;3
4230948;abalone;MAR;0,2;agglomerative_cluster;;;;;;;10;precomputed;;;;tupleMoreMissing;lessMissing;3
